question_id,tags_asociados,cant_tags_asociados,tiempo_seg,tiempo_hrs,tiempo_min,tiempo_dias
21311286,pyside,3,0,0.0,0.0,0.0
28645788,php,2,0,0.0,0.0,0.0
28645788,xml,2,0,0.0,0.0,0.0
43146218,java,3,0,0.0,0.0,0.0
43146218,apache-httpclient-4.x,3,0,0.0,0.0,0.0
43146218,digest-authentication,3,0,0.0,0.0,0.0
37851857,c#,3,0,0.0,0.0,0.0
37851857,mono,3,0,0.0,0.0,0.0
37851857,gtk,3,0,0.0,0.0,0.0
29948071,c++,3,0,0.0,0.0,0.0
29948071,qt,3,0,0.0,0.0,0.0
29948071,resize,3,0,0.0,0.0,0.0
26386750,mysql,3,0,0.0,0.0,0.0
26386750,group-by,3,0,0.0,0.0,0.0
26386750,aggregate,3,0,0.0,0.0,0.0
44514498,linux,4,0,0.0,0.0,0.0
44514498,serial-port,4,0,0.0,0.0,0.0
44514498,termios,4,0,0.0,0.0,0.0
44514498,data-corruption,4,0,0.0,0.0,0.0
21486811,wordpress-plugin,2,0,0.0,0.0,0.0
21486811,poedit,2,0,0.0,0.0,0.0
45530729,compiler-errors,2,0,0.0,0.0,0.0
45530729,deep-learning,2,0,0.0,0.0,0.0
45647679,jquery,4,0,0.0,0.0,0.0
45647679,html,4,0,0.0,0.0,0.0
45647679,css,4,0,0.0,0.0,0.0
45647679,admin,4,0,0.0,0.0,0.0
43421030,python,3,0,0.0,0.0,0.0
43421030,memory,3,0,0.0,0.0,0.0
43421030,memory-management,3,0,0.0,0.0,0.0
10684707,asp.net-mvc-3,3,0,0.0,0.0,0.0
10684707,internet-explorer,3,0,0.0,0.0,0.0
10684707,invalidoperationexception,3,0,0.0,0.0,0.0
33950150,javascript,4,0,0.0,0.0,0.0
33950150,c#,4,0,0.0,0.0,0.0
33950150,jquery,4,0,0.0,0.0,0.0
33950150,asp.net,4,0,0.0,0.0,0.0
22272007,opengl,4,0,0.0,0.0,0.0
22272007,mingw,4,0,0.0,0.0,0.0
22272007,codeblocks,4,0,0.0,0.0,0.0
22272007,freeglut,4,0,0.0,0.0,0.0
27762170,django,3,0,0.0,0.0,0.0
27762170,url,3,0,0.0,0.0,0.0
27762170,autocomplete,3,0,0.0,0.0,0.0
41892230,wcf,2,0,0.0,0.0,0.0
41892230,timeout,2,0,0.0,0.0,0.0
6245213,facebook,2,0,0.0,0.0,0.0
6245213,iframe,2,0,0.0,0.0,0.0
45146993,cluster-computing,1,0,0.0,0.0,0.0
24481926,java,4,0,0.0,0.0,0.0
24481926,android,4,0,0.0,0.0,0.0
24481926,eclipse,4,0,0.0,0.0,0.0
24481926,android-emulator,4,0,0.0,0.0,0.0
34877244,css,3,0,0.0,0.0,0.0
34877244,css3,3,0,0.0,0.0,0.0
34877244,media-queries,3,0,0.0,0.0,0.0
44530138,ruby-on-rails,2,0,0.0,0.0,0.0
44530138,routing,2,0,0.0,0.0,0.0
21619308,javascript,4,0,0.0,0.0,0.0
21619308,jquery,4,0,0.0,0.0,0.0
21619308,html,4,0,0.0,0.0,0.0
21619308,twitter-bootstrap,4,0,0.0,0.0,0.0
15666946,ember.js,1,0,0.0,0.0,0.0
44564812,javascript,3,0,0.0,0.0,0.0
44564812,vuejs2,3,0,0.0,0.0,0.0
44564812,vue-router,3,0,0.0,0.0,0.0
30573327,java,2,0,0.0,0.0,0.0
30573327,security,2,0,0.0,0.0,0.0
6228061,html,2,0,0.0,0.0,0.0
6228061,c#-3.0,2,0,0.0,0.0,0.0
29122650,asp.net-mvc-5,3,0,0.0,0.0,0.0
29122650,cache-control,3,0,0.0,0.0,0.0
29122650,iis-8.5,3,0,0.0,0.0,0.0
17996219,java,2,0,0.0,0.0,0.0
17996219,fedora-commons,2,0,0.0,0.0,0.0
39300124,three.js,1,0,0.0,0.0,0.0
41614624,jersey,3,0,0.0,0.0,0.0
41614624,osgi,3,0,0.0,0.0,0.0
41614624,declarative-services,3,0,0.0,0.0,0.0
41112729,generics,2,0,0.0,0.0,0.0
41112729,typescript,2,0,0.0,0.0,0.0
43828624,json,5,0,0.0,0.0,0.0
43828624,scala,5,0,0.0,0.0,0.0
43828624,apache-spark,5,0,0.0,0.0,0.0
43828624,apache-spark-sql,5,0,0.0,0.0,0.0
43828624,spark-dataframe,5,0,0.0,0.0,0.0
39505633,c#,2,0,0.0,0.0,0.0
39505633,powershell,2,0,0.0,0.0,0.0
17499026,css,2,0,0.0,0.0,0.0
17499026,zurb-foundation,2,0,0.0,0.0,0.0
43847637,react-native,4,0,0.0,0.0,0.0
43847637,assets,4,0,0.0,0.0,0.0
43847637,react-native-android,4,0,0.0,0.0,0.0
43847637,react-native-ios,4,0,0.0,0.0,0.0
43391563,dialog,2,0,0.0,0.0,0.0
43391563,android-alertdialog,2,0,0.0,0.0,0.0
42451460,mysql,1,0,0.0,0.0,0.0
19241682,c#,4,0,0.0,0.0,0.0
19241682,wpf,4,0,0.0,0.0,0.0
19241682,mvvm,4,0,0.0,0.0,0.0
19241682,binding,4,0,0.0,0.0,0.0
44242248,excel,5,0,0.0,0.0,0.0
44242248,excel-vba,5,0,0.0,0.0,0.0
44242248,powerpoint,5,0,0.0,0.0,0.0
44242248,powerpoint-vba,5,0,0.0,0.0,0.0
44242248,office-2016,5,0,0.0,0.0,0.0
23152232,java,3,0,0.0,0.0,0.0
23152232,ckeditor,3,0,0.0,0.0,0.0
23152232,zk,3,0,0.0,0.0,0.0
39280703,javascript,5,0,0.0,0.0,0.0
39280703,android,5,0,0.0,0.0,0.0
39280703,cordova,5,0,0.0,0.0,0.0
39280703,google-maps,5,0,0.0,0.0,0.0
39280703,google-maps-api-3,5,0,0.0,0.0,0.0
42936759,jquery,2,0,0.0,0.0,0.0
42936759,fusioncharts,2,0,0.0,0.0,0.0
43154955,android,2,0,0.0,0.0,0.0
43154955,expandablelistadapter,2,0,0.0,0.0,0.0
42332865,node.js,1,0,0.0,0.0,0.0
45274276,excel,3,0,0.0,0.0,0.0
45274276,vba,3,0,0.0,0.0,0.0
45274276,excel-vba,3,0,0.0,0.0,0.0
38237587,c++,4,0,0.0,0.0,0.0
38237587,memory,4,0,0.0,0.0,0.0
38237587,reverse-engineering,4,0,0.0,0.0,0.0
38237587,shared-memory,4,0,0.0,0.0,0.0
9629374,matrix,2,0,0.0,0.0,0.0
9629374,mmap,2,0,0.0,0.0,0.0
37531809,python,2,0,0.0,0.0,0.0
37531809,matplotlib,2,0,0.0,0.0,0.0
44819801,powershell,5,0,0.0,0.0,0.0
44819801,azure,5,0,0.0,0.0,0.0
44819801,azure-service-fabric,5,0,0.0,0.0,0.0
44819801,azure-keyvault,5,0,0.0,0.0,0.0
44819801,azure-arm,5,0,0.0,0.0,0.0
35806832,computer-science,3,0,0.0,0.0,0.0
35806832,comparator,3,0,0.0,0.0,0.0
35806832,operands,3,0,0.0,0.0,0.0
11510172,filesystems,3,0,0.0,0.0,0.0
11510172,size,3,0,0.0,0.0,0.0
11510172,du,3,0,0.0,0.0,0.0
36114353,c++,2,0,0.0,0.0,0.0
36114353,makefile,2,0,0.0,0.0,0.0
32862499,php,4,0,0.0,0.0,0.0
32862499,utf-8,4,0,0.0,0.0,0.0
32862499,sqlite3,4,0,0.0,0.0,0.0
32862499,character-encoding,4,0,0.0,0.0,0.0
44169994,android,3,0,0.0,0.0,0.0
44169994,firebase,3,0,0.0,0.0,0.0
44169994,firebase-cloud-messaging,3,0,0.0,0.0,0.0
37887754,html,3,0,0.0,0.0,0.0
37887754,video,3,0,0.0,0.0,0.0
37887754,quicktime,3,0,0.0,0.0,0.0
21481653,php,3,0,0.0,0.0,0.0
21481653,jquery,3,0,0.0,0.0,0.0
21481653,google-maps,3,0,0.0,0.0,0.0
18533703,asp.net-mvc,2,0,0.0,0.0,0.0
18533703,asp.net-mvc-4,2,0,0.0,0.0,0.0
37887484,memory,2,0,0.0,0.0,0.0
37887484,virtual-memory,2,0,0.0,0.0,0.0
28322067,javascript,2,0,0.0,0.0,0.0
28322067,kineticjs,2,0,0.0,0.0,0.0
39494173,ios,5,0,0.0,0.0,0.0
39494173,json,5,0,0.0,0.0,0.0
39494173,swift,5,0,0.0,0.0,0.0
39494173,post,5,0,0.0,0.0,0.0
39494173,login,5,0,0.0,0.0,0.0
37695436,css3,3,0,0.0,0.0,0.0
37695436,media-queries,3,0,0.0,0.0,0.0
37695436,css-position,3,0,0.0,0.0,0.0
8130579,analytics,2,0,0.0,0.0,0.0
8130579,facebook-insights,2,0,0.0,0.0,0.0
30679606,statistics,1,0,0.0,0.0,0.0
28553508,security,4,0,0.0,0.0,0.0
28553508,powershell,4,0,0.0,0.0,0.0
28553508,service,4,0,0.0,0.0,0.0
28553508,path,4,0,0.0,0.0,0.0
27233850,python,3,0,0.0,0.0,0.0
27233850,django,3,0,0.0,0.0,0.0
27233850,filter,3,0,0.0,0.0,0.0
39694752,sublimetext2,4,0,0.0,0.0,0.0
39694752,sublimetext3,4,0,0.0,0.0,0.0
39694752,sublimetext,4,0,0.0,0.0,0.0
39694752,sublimerepl,4,0,0.0,0.0,0.0
34483866,mariadb,3,0,0.0,0.0,0.0
34483866,database-backups,3,0,0.0,0.0,0.0
34483866,tokudb,3,0,0.0,0.0,0.0
42957496,javascript,4,0,0.0,0.0,0.0
42957496,arrays,4,0,0.0,0.0,0.0
42957496,checkbox,4,0,0.0,0.0,0.0
42957496,checked,4,0,0.0,0.0,0.0
43561383,java,5,0,0.0,0.0,0.0
43561383,image,5,0,0.0,0.0,0.0
43561383,opencv,5,0,0.0,0.0,0.0
43561383,image-processing,5,0,0.0,0.0,0.0
43561383,javacv,5,0,0.0,0.0,0.0
38443857,swift,4,0,0.0,0.0,0.0
38443857,xcode,4,0,0.0,0.0,0.0
38443857,app-store,4,0,0.0,0.0,0.0
38443857,sinch,4,0,0.0,0.0,0.0
26846781,c#,2,0,0.0,0.0,0.0
26846781,visual-studio-2010,2,0,0.0,0.0,0.0
19092311,c++,3,0,0.0,0.0,0.0
19092311,performance,3,0,0.0,0.0,0.0
19092311,build,3,0,0.0,0.0,0.0
33418468,vaadin,2,0,0.0,0.0,0.0
33418468,vaadin7,2,0,0.0,0.0,0.0
42201138,http,3,0,0.0,0.0,0.0
42201138,nginx,3,0,0.0,0.0,0.0
42201138,lua,3,0,0.0,0.0,0.0
39217884,java,2,0,0.0,0.0,0.0
39217884,nio,2,0,0.0,0.0,0.0
39455352,c++,2,0,0.0,0.0,0.0
39455352,dictionary,2,0,0.0,0.0,0.0
31187643,three.js,1,0,0.0,0.0,0.0
33450528,javascript,3,0,0.0,0.0,0.0
33450528,html,3,0,0.0,0.0,0.0
33450528,xml,3,0,0.0,0.0,0.0
43400378,jupyter-notebook,1,0,0.0,0.0,0.0
7240533,mysql,2,0,0.0,0.0,0.0
7240533,performance,2,0,0.0,0.0,0.0
44177290,google-maps,2,0,0.0,0.0,0.0
44177290,ionic2,2,0,0.0,0.0,0.0
45860627,django-models,1,0,0.0,0.0,0.0
44420691,azure,3,0,0.0,0.0,0.0
44420691,vsts,3,0,0.0,0.0,0.0
44420691,dev-testing,3,0,0.0,0.0,0.0
34943108,php,3,0,0.0,0.0,0.0
34943108,api,3,0,0.0,0.0,0.0
34943108,vimeo,3,0,0.0,0.0,0.0
30424882,ios,4,0,0.0,0.0,0.0
30424882,actionscript-3,4,0,0.0,0.0,0.0
30424882,flash,4,0,0.0,0.0,0.0
30424882,mobile,4,0,0.0,0.0,0.0
39865527,javascript,5,0,0.0,0.0,0.0
39865527,jquery,5,0,0.0,0.0,0.0
39865527,angularjs,5,0,0.0,0.0,0.0
39865527,cordova,5,0,0.0,0.0,0.0
39865527,ionic-framework,5,0,0.0,0.0,0.0
40486636,java,4,0,0.0,0.0,0.0
40486636,xml,4,0,0.0,0.0,0.0
40486636,jsp,4,0,0.0,0.0,0.0
40486636,tiles,4,0,0.0,0.0,0.0
25908274,css,2,0,0.0,0.0,0.0
25908274,gwt,2,0,0.0,0.0,0.0
27494906,css,1,0,0.0,0.0,0.0
28448957,c#,3,0,0.0,0.0,0.0
28448957,asp.net,3,0,0.0,0.0,0.0
28448957,bitmap,3,0,0.0,0.0,0.0
42599730,c#,5,0,0.0,0.0,0.0
42599730,asp.net,5,0,0.0,0.0,0.0
42599730,asp.net-core,5,0,0.0,0.0,0.0
42599730,entity-framework-core,5,0,0.0,0.0,0.0
42599730,class-library,5,0,0.0,0.0,0.0
44528519,anaconda,2,0,0.0,0.0,0.0
44528519,miniconda,2,0,0.0,0.0,0.0
30012570,php,2,0,0.0,0.0,0.0
30012570,swiftmailer,2,0,0.0,0.0,0.0
41557897,jquery,2,0,0.0,0.0,0.0
41557897,json,2,0,0.0,0.0,0.0
31309242,php,3,0,0.0,0.0,0.0
31309242,apache,3,0,0.0,0.0,0.0
31309242,transfer-encoding,3,0,0.0,0.0,0.0
23616193,laravel,3,0,0.0,0.0,0.0
23616193,laravel-4,3,0,0.0,0.0,0.0
23616193,composer-php,3,0,0.0,0.0,0.0
39931037,c,2,0,0.0,0.0,0.0
39931037,gdb,2,0,0.0,0.0,0.0
44548064,c#,4,0,0.0,0.0,0.0
44548064,asp.net,4,0,0.0,0.0,0.0
44548064,nhibernate,4,0,0.0,0.0,0.0
44548064,fluent-nhibernate,4,0,0.0,0.0,0.0
39712020,c#,4,0,0.0,0.0,0.0
39712020,sql-server,4,0,0.0,0.0,0.0
39712020,linq,4,0,0.0,0.0,0.0
39712020,linq-to-sql,4,0,0.0,0.0,0.0
13365218,java,4,0,0.0,0.0,0.0
13365218,mongodb,4,0,0.0,0.0,0.0
13365218,spring-data,4,0,0.0,0.0,0.0
13365218,spring-data-mongodb,4,0,0.0,0.0,0.0
22179764,linux,5,0,0.0,0.0,0.0
22179764,image,5,0,0.0,0.0,0.0
22179764,png,5,0,0.0,0.0,0.0
22179764,graphicsmagick,5,0,0.0,0.0,0.0
22179764,command-line-interface,5,0,0.0,0.0,0.0
42068885,node.js,1,0,0.0,0.0,0.0
28398563,authentication,4,0,0.0,0.0,0.0
28398563,authorization,4,0,0.0,0.0,0.0
28398563,acl,4,0,0.0,0.0,0.0
28398563,jasperserver,4,0,0.0,0.0,0.0
30139317,android,3,0,0.0,0.0,0.0
30139317,email,3,0,0.0,0.0,0.0
30139317,background,3,0,0.0,0.0,0.0
41992701,c#,1,0,0.0,0.0,0.0
43362719,highcharts,1,0,0.0,0.0,0.0
30200689,c++,5,0,0.0,0.0,0.0
30200689,c,5,0,0.0,0.0,0.0
30200689,gtk,5,0,0.0,0.0,0.0
30200689,xlib,5,0,0.0,0.0,0.0
30200689,xcb,5,0,0.0,0.0,0.0
25643875,html,3,0,0.0,0.0,0.0
25643875,css,3,0,0.0,0.0,0.0
25643875,absolute,3,0,0.0,0.0,0.0
37485636,c#,1,0,0.0,0.0,0.0
39874270,javascript,3,0,0.0,0.0,0.0
39874270,angularjs,3,0,0.0,0.0,0.0
39874270,ui-select,3,0,0.0,0.0,0.0
39033432,r,2,0,0.0,0.0,0.0
39033432,rvest,2,0,0.0,0.0,0.0
9417691,android,5,0,0.0,0.0,0.0
9417691,listview,5,0,0.0,0.0,0.0
9417691,android-layout,5,0,0.0,0.0,0.0
9417691,android-listview,5,0,0.0,0.0,0.0
9417691,android-custom-view,5,0,0.0,0.0,0.0
20751094,jquery,4,0,0.0,0.0,0.0
20751094,regex,4,0,0.0,0.0,0.0
20751094,internet-explorer,4,0,0.0,0.0,0.0
20751094,jquery-inputmask,4,0,0.0,0.0,0.0
24639244,c++,5,0,0.0,0.0,0.0
24639244,qt,5,0,0.0,0.0,0.0
24639244,debugging,5,0,0.0,0.0,0.0
24639244,user-interface,5,0,0.0,0.0,0.0
24639244,makefile,5,0,0.0,0.0,0.0
16549258,ruby-on-rails,5,0,0.0,0.0,0.0
16549258,rspec,5,0,0.0,0.0,0.0
16549258,factory-girl,5,0,0.0,0.0,0.0
16549258,rspec-rails,5,0,0.0,0.0,0.0
16549258,spork,5,0,0.0,0.0,0.0
30304209,c#,2,0,0.0,0.0,0.0
30304209,orchardcms,2,0,0.0,0.0,0.0
40098829,ios,4,0,0.0,0.0,0.0
40098829,swift,4,0,0.0,0.0,0.0
40098829,uiview,4,0,0.0,0.0,0.0
40098829,uigesturerecognizer,4,0,0.0,0.0,0.0
32495973,php,5,0,0.0,0.0,0.0
32495973,phpunit,5,0,0.0,0.0,0.0
32495973,composer-php,5,0,0.0,0.0,0.0
32495973,functional-testing,5,0,0.0,0.0,0.0
32495973,silex,5,0,0.0,0.0,0.0
22637679,javascript,2,0,0.0,0.0,0.0
22637679,validation,2,0,0.0,0.0,0.0
45278826,vb.net,5,0,0.0,0.0,0.0
45278826,csv,5,0,0.0,0.0,0.0
45278826,datagridview,5,0,0.0,0.0,0.0
45278826,import,5,0,0.0,0.0,0.0
45278826,databound,5,0,0.0,0.0,0.0
36635783,java,4,0,0.0,0.0,0.0
36635783,android,4,0,0.0,0.0,0.0
36635783,listview,4,0,0.0,0.0,0.0
36635783,android-fragments,4,0,0.0,0.0,0.0
24558589,ios7,2,0,0.0,0.0,0.0
24558589,ciimage,2,0,0.0,0.0,0.0
40104386,c#,4,0,0.0,0.0,0.0
40104386,web-services,4,0,0.0,0.0,0.0
40104386,iis,4,0,0.0,0.0,0.0
40104386,aspnet-regiis.exe,4,0,0.0,0.0,0.0
44063849,android,1,0,0.0,0.0,0.0
32366824,java,3,0,0.0,0.0,0.0
32366824,jmx,3,0,0.0,0.0,0.0
32366824,jconsole,3,0,0.0,0.0,0.0
44461543,asp.net,4,0,0.0,0.0,0.0
44461543,visual-studio-2010,4,0,0.0,0.0,0.0
44461543,c#-3.0,4,0,0.0,0.0,0.0
44461543,pie-chart,4,0,0.0,0.0,0.0
17125815,php,4,0,0.0,0.0,0.0
17125815,database,4,0,0.0,0.0,0.0
17125815,oop,4,0,0.0,0.0,0.0
17125815,datamapper,4,0,0.0,0.0,0.0
41952116,encryption,3,0,0.0,0.0,0.0
41952116,command-line,3,0,0.0,0.0,0.0
41952116,web-config,3,0,0.0,0.0,0.0
41176332,imagemagick,1,0,0.0,0.0,0.0
31913216,php,3,0,0.0,0.0,0.0
31913216,angularjs,3,0,0.0,0.0,0.0
31913216,cordova,3,0,0.0,0.0,0.0
31557794,r,2,0,0.0,0.0,0.0
31557794,merge,2,0,0.0,0.0,0.0
39870390,c#,5,0,0.0,0.0,0.0
39870390,unity3d,5,0,0.0,0.0,0.0
39870390,machine-learning,5,0,0.0,0.0,0.0
39870390,decision-tree,5,0,0.0,0.0,0.0
39870390,accord.net,5,0,0.0,0.0,0.0
14289799,javascript,3,0,0.0,0.0,0.0
14289799,shell,3,0,0.0,0.0,0.0
14289799,gruntjs,3,0,0.0,0.0,0.0
39903282,javascript,2,0,0.0,0.0,0.0
39903282,regex,2,0,0.0,0.0,0.0
34934988,opencv,5,0,0.0,0.0,0.0
34934988,image-processing,5,0,0.0,0.0,0.0
34934988,machine-learning,5,0,0.0,0.0,0.0
34934988,computer-vision,5,0,0.0,0.0,0.0
34934988,vision,5,0,0.0,0.0,0.0
45752887,jenkins,2,0,0.0,0.0,0.0
45752887,jenkins-plugins,2,0,0.0,0.0,0.0
43725529,c#,4,0,0.0,0.0,0.0
43725529,wpf,4,0,0.0,0.0,0.0
43725529,excel,4,0,0.0,0.0,0.0
43725529,customtaskpane,4,0,0.0,0.0,0.0
42001373,c++,3,0,0.0,0.0,0.0
42001373,vim,3,0,0.0,0.0,0.0
42001373,youcompleteme,3,0,0.0,0.0,0.0
43528879,html,2,0,0.0,0.0,0.0
43528879,beautifulsoup,2,0,0.0,0.0,0.0
45841712,python,4,0,0.0,0.0,0.0
45841712,pygame,4,0,0.0,0.0,0.0
45841712,fullscreen,4,0,0.0,0.0,0.0
45841712,blend,4,0,0.0,0.0,0.0
41208722,angularjs,3,0,0.0,0.0,0.0
41208722,angular,3,0,0.0,0.0,0.0
41208722,typescript,3,0,0.0,0.0,0.0
26459244,c#-4.0,3,0,0.0,0.0,0.0
26459244,windows-services,3,0,0.0,0.0,0.0
26459244,quartz.net,3,0,0.0,0.0,0.0
28159016,mongoose,1,0,0.0,0.0,0.0
20174751,c#,4,0,0.0,0.0,0.0
20174751,mongodb,4,0,0.0,0.0,0.0
20174751,mongodb-.net-driver,4,0,0.0,0.0,0.0
20174751,mongodb-query,4,0,0.0,0.0,0.0
36676639,algorithm,2,0,0.0,0.0,0.0
36676639,relational-database,2,0,0.0,0.0,0.0
37589641,unicode,2,0,0.0,0.0,0.0
37589641,encoding,2,0,0.0,0.0,0.0
15142031,javascript,2,0,0.0,0.0,0.0
15142031,ruby-on-rails-3,2,0,0.0,0.0,0.0
18252743,jquery,2,0,0.0,0.0,0.0
18252743,css,2,0,0.0,0.0,0.0
17609507,android,4,0,0.0,0.0,0.0
17609507,list,4,0,0.0,0.0,0.0
17609507,themes,4,0,0.0,0.0,0.0
17609507,alertdialog,4,0,0.0,0.0,0.0
42534957,c#,5,0,0.0,0.0,0.0
42534957,android,5,0,0.0,0.0,0.0
42534957,video,5,0,0.0,0.0,0.0
42534957,unity3d,5,0,0.0,0.0,0.0
42534957,download,5,0,0.0,0.0,0.0
44815493,git,2,0,0.0,0.0,0.0
44815493,github,2,0,0.0,0.0,0.0
35795333,matlab,3,0,0.0,0.0,0.0
35795333,floating-point,3,0,0.0,0.0,0.0
35795333,polynomials,3,0,0.0,0.0,0.0
44248904,html,3,0,0.0,0.0,0.0
44248904,css,3,0,0.0,0.0,0.0
44248904,rotation,3,0,0.0,0.0,0.0
18852004,python,3,0,0.0,0.0,0.0
18852004,linux,3,0,0.0,0.0,0.0
18852004,pythonpath,3,0,0.0,0.0,0.0
12863942,meteor,1,0,0.0,0.0,0.0
28952865,java,4,0,0.0,0.0,0.0
28952865,http,4,0,0.0,0.0,0.0
28952865,http-headers,4,0,0.0,0.0,0.0
28952865,corruption,4,0,0.0,0.0,0.0
40846751,python,4,0,0.0,0.0,0.0
40846751,c,4,0,0.0,0.0,0.0
40846751,python-2.7,4,0,0.0,0.0,0.0
40846751,dynamic-library,4,0,0.0,0.0,0.0
37995508,java,4,0,0.0,0.0,0.0
37995508,import,4,0,0.0,0.0,0.0
37995508,sakai,4,0,0.0,0.0,0.0
37995508,ims,4,0,0.0,0.0,0.0
19935025,ruby-on-rails,3,0,0.0,0.0,0.0
19935025,bundler,3,0,0.0,0.0,0.0
19935025,railtie,3,0,0.0,0.0,0.0
39596302,xcode8,1,0,0.0,0.0,0.0
33947338,docker,4,0,0.0,0.0,0.0
33947338,line,4,0,0.0,0.0,0.0
33947338,yaml,4,0,0.0,0.0,0.0
33947338,trailing,4,0,0.0,0.0,0.0
44452412,android-ksoap2,1,0,0.0,0.0,0.0
25483607,erlang,4,0,0.0,0.0,0.0
25483607,nagios,4,0,0.0,0.0,0.0
25483607,nrpe,4,0,0.0,0.0,0.0
25483607,erlang-escript,4,0,0.0,0.0,0.0
11182708,sublimetext2,1,0,0.0,0.0,0.0
11540883,android,3,0,0.0,0.0,0.0
11540883,chat,3,0,0.0,0.0,0.0
11540883,google-talk,3,0,0.0,0.0,0.0
41952206,javascript,3,0,0.0,0.0,0.0
41952206,jquery,3,0,0.0,0.0,0.0
41952206,twitter-bootstrap-3,3,0,0.0,0.0,0.0
29604527,java,5,0,0.0,0.0,0.0
29604527,matrix,5,0,0.0,0.0,0.0
29604527,linear-algebra,5,0,0.0,0.0,0.0
29604527,colt,5,0,0.0,0.0,0.0
29604527,matrix-factorization,5,0,0.0,0.0,0.0
45855697,spring-boot,2,0,0.0,0.0,0.0
45855697,spring-cloud,2,0,0.0,0.0,0.0
15218154,c#,3,0,0.0,0.0,0.0
15218154,email,3,0,0.0,0.0,0.0
15218154,attachment,3,0,0.0,0.0,0.0
14381452,jquery,5,0,0.0,0.0,0.0
14381452,ios,5,0,0.0,0.0,0.0
14381452,ajax,5,0,0.0,0.0,0.0
14381452,web-services,5,0,0.0,0.0,0.0
14381452,cordova,5,0,0.0,0.0,0.0
41466419,sublimetext3,2,0,0.0,0.0,0.0
41466419,shortcut,2,0,0.0,0.0,0.0
30859284,javascript,3,0,0.0,0.0,0.0
30859284,ios,3,0,0.0,0.0,0.0
30859284,iphone,3,0,0.0,0.0,0.0
41144070,mustache,1,0,0.0,0.0,0.0
37549064,javascript,1,0,0.0,0.0,0.0
42946317,xamarin.android,1,0,0.0,0.0,0.0
44672444,hadoop,1,0,0.0,0.0,0.0
22588075,android,3,0,0.0,0.0,0.0
22588075,mysql,3,0,0.0,0.0,0.0
22588075,listview,3,0,0.0,0.0,0.0
23044350,android,2,0,0.0,0.0,0.0
23044350,json,2,0,0.0,0.0,0.0
45851423,google-project-tango,1,0,0.0,0.0,0.0
35907175,r,4,0,0.0,0.0,0.0
35907175,timezone,4,0,0.0,0.0,0.0
35907175,posix,4,0,0.0,0.0,0.0
35907175,posixct,4,0,0.0,0.0,0.0
30964229,android,5,0,0.0,0.0,0.0
30964229,android-fragments,5,0,0.0,0.0,0.0
30964229,memory-management,5,0,0.0,0.0,0.0
30964229,reference,5,0,0.0,0.0,0.0
30964229,parcelable,5,0,0.0,0.0,0.0
34425147,visual-studio-2015,1,0,0.0,0.0,0.0
19112987,asp.net,2,0,0.0,0.0,0.0
19112987,google-calendar,2,0,0.0,0.0,0.0
40295198,sql,4,0,0.0,0.0,0.0
40295198,odbc,4,0,0.0,0.0,0.0
40295198,sybase,4,0,0.0,0.0,0.0
40295198,sqlanywhere,4,0,0.0,0.0,0.0
43505191,matlab,3,0,0.0,0.0,0.0
43505191,command-line,3,0,0.0,0.0,0.0
43505191,path,3,0,0.0,0.0,0.0
33017049,python,2,0,0.0,0.0,0.0
33017049,django,2,0,0.0,0.0,0.0
30246145,html,2,0,0.0,0.0,0.0
30246145,css,2,0,0.0,0.0,0.0
41839955,css,5,0,0.0,0.0,0.0
41839955,wordpress,5,0,0.0,0.0,0.0
41839955,image,5,0,0.0,0.0,0.0
41839955,hyperlink,5,0,0.0,0.0,0.0
41839955,lightbox,5,0,0.0,0.0,0.0
45509495,matrix,1,0,0.0,0.0,0.0
43403398,python,3,0,0.0,0.0,0.0
43403398,python-2.7,3,0,0.0,0.0,0.0
43403398,wxpython,3,0,0.0,0.0,0.0
41928495,webpack,3,0,0.0,0.0,0.0
41928495,reload,3,0,0.0,0.0,0.0
41928495,webpack-dev-server,3,0,0.0,0.0,0.0
1515724,c#,2,0,0.0,0.0,0.0
1515724,networking,2,0,0.0,0.0,0.0
24592380,java,4,0,0.0,0.0,0.0
24592380,mysql,4,0,0.0,0.0,0.0
24592380,swing,4,0,0.0,0.0,0.0
24592380,scatter-plot,4,0,0.0,0.0,0.0
42401313,c#,4,0,0.0,0.0,0.0
42401313,.net,4,0,0.0,0.0,0.0
42401313,asp.net-core,4,0,0.0,0.0,0.0
42401313,json.net,4,0,0.0,0.0,0.0
34843377,python,2,0,0.0,0.0,0.0
34843377,python-3.x,2,0,0.0,0.0,0.0
11412975,javascript,5,0,0.0,0.0,0.0
11412975,jquery,5,0,0.0,0.0,0.0
11412975,click,5,0,0.0,0.0,0.0
11412975,bind,5,0,0.0,0.0,0.0
11412975,live,5,0,0.0,0.0,0.0
43300402,node.js,3,0,0.0,0.0,0.0
43300402,express,3,0,0.0,0.0,0.0
43300402,openshift,3,0,0.0,0.0,0.0
29832044,vagrant,3,0,0.0,0.0,0.0
29832044,chef,3,0,0.0,0.0,0.0
29832044,berkshelf,3,0,0.0,0.0,0.0
29503371,javascript,5,0,0.0,0.0,0.0
29503371,php,5,0,0.0,0.0,0.0
29503371,wordpress,5,0,0.0,0.0,0.0
29503371,double-click,5,0,0.0,0.0,0.0
29503371,google-dfp,5,0,0.0,0.0,0.0
24930956,c++,5,0,0.0,0.0,0.0
